,Feature A,Feature B,Feature C,Feature D,Feature E,Feature F,Feature G,Feature H,Feature I,Feature J,Feature K,Feature L,Feature M,Feature N,Feature O,Feature P,Feature Q,Feature R,Feature S,Feature T,Class
649,-0.29377800282136896,-0.702941714998069,,0.7481853376015157,-1.9818418852792483,-0.0261475655434211,0.7498117905379271,-1.3980519630561015,1.3194499893886706,1.4860084748590479,-0.21396988058599864,-1.7705131003128824,1.5895053513042323,-0.5079563488956436,1.4408574854977076,-0.4916760004905374,-0.3262036529006194,1.4673010976274394,2.0955111598478844,-1.8715547770866388,0.0
650,-0.07804408525782168,1.25243873926265,,-0.17133289645914263,1.4196574997829627,0.337178308497428,0.08216061880960765,-0.26079161410632756,0.8422228891551736,,2.5456748689786663,0.38066103966466436,0.6174153665700159,-1.9548076560876364,1.9552422443318858,0.6037689887052151,0.6245139134358374,1.5981514833849375,-0.4739392716418992,-0.6740762591673819,2.0
651,,,2.26415581877139,-2.450244962192192,0.09773637138915676,-0.8117841215457497,2.2032571176519666,0.47730819455222423,0.37224896653429135,-2.9863499276700693,1.528880038910858,1.465500401210742,-1.0866753548380268,2.3176178383465666,-0.3539027843730689,-1.5882404494991198,1.1317158479654832,-0.9216554272996256,-0.4599755936490054,-2.54233961411838,
652,-0.8034272297588169,-2.1463285904842246,-1.9462565894238695,,0.00787216775008396,1.7916307328932972,-0.37435050876124615,,0.8522210522604018,2.3040476418257656,-1.181190271575569,1.2071910595487214,0.6315154049427509,,0.11721029580294491,-0.1818916731045789,-1.4262189496435114,1.488137296841965,-0.14928095520238358,1.0730019237338175,1.0
653,,-1.682410193883253,0.7625042514950797,-1.5371332016793127,-0.28795160644433543,0.12979605239667635,,1.462706107002441,-0.5940909562378457,2.6061479535968575,-0.44189159172081904,-0.23063134281028716,1.02212821847082,-1.494590894047826,-0.506996536097028,-1.9485647287782448,-1.4390409940919626,0.2877005017387993,0.3869929855847826,-0.45213034953805475,0.0
654,0.10710485139727897,0.975144284744927,1.9473467035897474,-1.4524059533927334,-1.3984881968139113,-0.11558777957044516,0.14509238881910386,,-1.3404336093915215,-2.2348276774830036,,-0.9314098114868193,-0.2803616548691117,0.8680888460438227,0.9514388391382879,0.3453796029448294,,0.9223511745021414,-0.7826104043281011,-1.5275386328925022,0.0
655,-0.5266755780018219,-1.2440472786039558,0.3555152628052005,1.5929594826233346,-1.6453575513550653,,0.6063133304007041,,0.7897564873802058,3.5246361960931982,-0.7035204426670882,,-0.24167957416041597,-2.404972392066653,-0.20111694194336677,0.49479794929733706,-0.2948332577157404,-1.3316534756147573,1.4882891098524615,0.5827434987467706,1.0
656,1.0764606219058859,0.3944899772320263,0.26612801337267344,0.3371265454946577,-1.2618946345688467,,0.2051952461239694,1.0426818686678998,-0.937200102923461,-0.8299102640331789,0.34564538543385015,,-0.869303587302316,0.3168539668368112,0.01085027694532547,-2.005958809396017,-0.03213192713762479,-0.9829329858073043,-0.7070149310603141,0.8061189947360985,0.0
657,-0.30276718499833977,1.5792249903515827,-0.268504149254962,0.01830127192137687,,0.8630784921500633,0.29065943157187013,-1.8918237513785163,,-1.8557882519112343,2.319724659740428,-0.5974971014527513,,0.3618930376205822,,0.09990933196439511,1.2681623100287451,1.4203376421008838,0.17660873039759703,-1.398146266600552,0.0
658,-0.13735206967510694,,0.2816325956044442,-1.7349720524760657,-1.0209789195951817,2.1779447764529536,-0.37210071975627335,-0.8620414551479996,0.6021082567015438,,,-1.7928474340957983,0.884710995889553,,-1.004149105601622,-0.5084689590328776,1.2702492787735558,-0.7122077830515344,-2.8042716496120783,-0.16330028589039436,2.0
659,-0.23900376318992336,,1.2943420395077456,1.1426756601975332,0.5067472645238452,-0.683323482022278,,0.8233351233623087,-1.0547040152571805,1.8706860711967301,-0.2344536947101874,,0.6622241707271692,-0.3268150494788413,,-1.0662751625072466,1.6405688246776258,,3.09040390335638,-2.1687752300030025,0.0
660,2.069660367971925,1.2034678214682963,1.4034894533692424,-1.2351276200908388,-1.1740018638060192,1.1770155675919927,-0.8550544041707671,-1.9561910185877052,-2.891139386216765,-1.3878586882704913,-0.9925104207976483,1.3531939624044194,-1.0595920930703138,0.5199039004989383,0.7962713152345791,,1.531470484357433,-0.13448037288204154,-1.436334284317166,-1.3171836442017062,0.0
661,0.9688814566634362,-0.6482719912490341,,2.7906646297795556,-0.10640921536512199,0.03436475011370748,,-2.2092373236809038,-0.11314631753849048,3.434290329906401,-0.7700702597440489,1.8172447162661562,0.7083281029968577,-1.9578179121496806,0.8996418256684674,1.8294735501838701,,0.3942025228812582,,-1.3985105770183675,0.0
662,1.7883994779716457,0.659318422851694,0.16456960046044222,0.37244870350318426,-0.10445369727849943,,-1.2581718762342797,1.097029588407333,-0.8583878743426742,,1.302703006367573,-0.6281771863042563,0.574161329867839,1.7403275477796805,-1.1847034346057341,-0.39680253427950946,1.0276344827970476,0.8402632946051988,0.22396820800558484,,2.0
663,-2.427947967833756,-1.6498918470768196,0.6484908625827339,,,0.6719320642219297,-0.06158433249705001,-0.23549757351861375,0.053401789561153885,,0.8693828894808744,0.3723844972307715,-1.4454585925871803,-0.283619868527231,-0.08179880438031548,-1.0881959096499594,-0.36621246257819445,-0.5690120961164813,-1.5002334726011,,0.0
664,-0.37119632862515445,-0.893941683693383,,2.2127230792400923,-0.040648343716579466,1.2919482636760937,-0.8674806516387462,1.805444715536539,0.902105147163819,2.231590822481692,1.0943171955417055,0.19532789926922703,,-1.1802532551210683,0.16605287953574846,0.01153980549351559,1.469905386028399,1.0566305020273776,3.4927222089329995,,1.0
665,1.157471941024062,0.15126075403268313,1.0231920400240355,1.1151496059911286,-1.4070887644641783,0.7348995692156624,-0.4996533552324855,-1.3928605767626852,-1.082350141094988,1.0657389419183123,2.7962492471739813,-0.18061708206696095,1.739386297581479,,-1.3374688784835034,,-1.5917378488528329,1.1817308817044376,1.3010159450276444,-0.6014212364324194,2.0
666,,-0.9607550998627477,,,,0.12115957630987709,-0.3402610733488492,-0.5361512350980929,-1.6450616735891623,-1.6880794493587894,1.7165156788160072,0.7416533653439087,1.23612848590987,1.971337793897384,,,0.3491722140039655,-0.9123525763284254,-0.040939338969297225,2.107910104631113,1.0
667,-0.3569919041674583,0.5542271274585606,2.1373325443618034,1.2833682967378979,0.3763275092379195,-0.5412206019638862,0.7492044048041517,0.4040545659845765,0.7320196420789484,-1.2065853533860216,,0.12486702313017391,1.0663968804995951,0.9404015618751926,-3.3479818339365797,-0.030469330892876872,-1.0405267337514224,-0.7815430282176997,1.537283231399946,-1.7234178713184702,
668,,,-1.5952676619922812,2.3328690096844222,-0.8441122201751499,2.683603335484335,-0.8818083133687437,-1.5376554745264428,-1.5758223402780829,-0.9978027630574302,1.4440217158110076,,,1.2329280269410392,-0.7135081402409534,,-0.7263850706663554,0.2396826921653402,,-0.6633285551182353,1.0
669,,-2.4349452409778696,2.340171309782253,1.8363855561542812,-2.107563167309886,0.6636417809115909,0.1729017481821304,0.39442781940935095,0.7344150425243582,2.410078741883241,3.628757622813647,-1.4552514204627343,-0.11948882553043752,-0.4527422927007023,0.7513602785053927,-0.7727814965697247,0.3285678370968001,-0.3376959371770284,5.4074521960744795,-2.4672715327205417,2.0
670,1.9820855478410337,-1.995136541537069,0.9859736475574041,0.5588162765679459,0.03672872930733253,2.151061345889766,0.4956405962109688,,-0.5822766668051323,1.1466314688015804,-0.12747733642768266,0.05998788669689086,-0.6404752911659958,0.40393591638207393,0.1803385403122093,0.5095184187425427,0.42240004010522075,-0.3284194770277433,,1.2399300932448305,1.0
671,0.2043916745766269,0.6932581496911292,1.0802478217432423,1.2124013653096637,1.5616166280264263,1.1072985716191137,-0.9744097268765057,0.5527642485343192,1.4162357844600875,-2.4099543547794577,0.5674583888936382,-1.1405622831288176,0.05410743391820462,2.2819280895016,-0.551634532360883,1.355351737391331,-0.6845264115244836,0.08424883181634425,,-0.9701125342068018,0.0
672,-0.6428489433062521,1.019930829962841,1.2588045887871195,2.0328628656809458,0.40860898800168005,,0.7304843719539518,,-0.41054523395072706,-2.110317088771594,2.2897888165242097,0.4577313897521912,1.4485124347026768,1.3182805389348338,-0.5033519488299657,,0.13860047436431425,2.139714759157738,,-0.722829125586034,2.0
673,1.1698340738003994,-2.5268370843875148,4.7019883935944335,0.5799436448871795,,-1.0769521697840763,1.2286673604732017,-1.0492849734135434,2.6996373062058234,3.005439569433888,0.7582253740032359,0.307553546821932,1.5739776608507547,-0.5434955749474257,-0.09656257351647098,0.7045059895450183,-1.3516806959068015,1.5092708089339328,4.550671444362903,-3.8385827066364717,2.0
674,-0.20414932384189363,2.4963690772816225,1.9888348299815952,-4.1846116657482675,-1.43101747242681,,,,-0.8614754841422435,,1.2811897599572097,-0.10361551517281277,0.12181178688691087,1.1780076559901385,-0.18560574437595412,-0.2027359776565295,0.18852854761603974,,-2.856498434263324,-3.3686104657050744,0.0
675,0.37552733505575847,0.91655560028765,0.25270904728417043,,0.9200208302746749,,0.8082653610606125,0.09148049494950714,-0.8335050917495493,-0.6422925974599257,0.26444745125739944,0.11679664885347796,-0.2428752417890521,0.11558374567266894,-0.31740235240996784,1.3719096373819502,,-0.9130787439965495,0.391474943871321,,
676,0.022586203763059254,-0.388951859495539,0.35787279177649234,-0.14595321672699058,-0.5166412459118931,0.04786820536423855,-0.011028561059746906,-0.13888081072462607,-0.6529722949576452,1.5897921238875397,-1.777480990067001,0.10245766723349611,-0.7710984348036911,,,0.49068982392641075,2.7497249610916032,0.37485253218329057,-1.3355739429627989,,
677,0.32888119346266464,-0.16380100622053584,1.4976279586655237,2.624340372647403,-1.8785752715707422,0.5148081830099744,2.254270181620343,0.7873680364121527,-0.7717140265486467,2.752964170123527,,,,,0.005262210466694983,0.8655204203547371,0.3096358937996756,-1.5110569024903335,2.798480670399946,-2.4508308471071523,2.0
678,-1.3649508989281611,-0.3460912819728158,0.900485056543773,1.5232535705201427,0.8660052668281326,0.4030026148069498,1.3718784009359737,,,-1.854936010033268,2.5845930796843373,1.02227512579381,,1.5588073875803778,0.13679804204262744,-0.6928868956859298,-0.9540071884079974,-0.16266103742597382,0.1866005712016942,2.001872242110413,1.0
679,,-0.8952783133465889,3.915257480137585,1.3372777517330388,0.4320808764806979,0.621948996250935,-0.06589813563618574,-0.018328622549706294,,-2.2360741145926126,1.38890740940237,-0.7590022644651468,0.021244477028492553,3.063783512109263,-0.3907229817991015,0.1863811907913682,0.15738130765906386,1.4000855938598762,1.6248045535129323,-0.5640609861907759,0.0
680,1.4543478349692254,-0.7244763785804134,2.6505104639659365,0.31944952823079786,0.6113942953840372,0.7339341132352292,,1.3557297239754047,0.06762935667100964,-1.6278320575627505,2.1542674942770583,,-0.4183367239416692,,-1.278843698617027,1.772757765553707,0.0733281691934733,,0.5263537165583453,0.21225226350469506,0.0
681,-0.16138070987348496,,-0.7423872317111202,-1.0188137365561056,-1.0441636937584584,0.6789137357582241,-0.010087736258282153,-0.5858686110420757,0.550655951457383,2.0247946820710436,-0.9026562448099761,-0.4216530848563601,1.3334260418265973,-1.5602395411538157,-0.1733801584644004,,,0.25536571728570584,,1.287530741933634,
682,0.47672570452746793,3.729215110865757,0.0676371566035564,0.47539970460077074,0.682961487255578,1.0880896592861953,1.4194106936166038,0.06935917709247635,,,,-0.6157589821873556,-0.10626829829136657,0.3753117852980027,0.8893993917902709,-1.2986945663982015,-1.3671933517150094,1.2366558530466052,-1.2264177020750737,-2.3362333834921314,0.0
683,0.3027775597888705,-1.4774430678453871,,1.4972438729392017,0.47456485486424344,2.549602657363181,1.0235784708371987,,1.0264954446903718,-1.7341382755094745,3.701017711109769,,-2.1849893788266197,1.918453370647243,-1.1241896416660904,0.5856757678355119,-0.5728571681676143,-0.7736158930807441,0.4419201944456733,2.8387715220987544,2.0
684,,0.5546525259498709,4.024193334928792,-1.5000155098404897,1.2824958000696178,-0.32144488489677053,-2.108225841393845,-1.6770784830960006,1.301545158563226,-2.563509574641765,1.4320497697116512,1.123277966964303,0.8085925712098555,1.6561333586803002,1.190059793870308,,-0.5250588574804613,-1.021551209691766,-0.886679159801094,-1.7415073378450285,0.0
685,-0.7266076310108934,2.5223555441773233,-1.1862097527732107,-2.9699104289084417,0.10425790607953424,,0.77083586926235,,-0.4785085434971535,-3.094373522304408,0.41386027156477323,-0.15292638099645683,,0.4296123803805698,,,0.4168562771589253,,-3.8706954153845134,-0.15930788604219537,
686,,0.3428081977782389,-1.649016159465254,-0.02178515751903698,0.28349561369818926,-0.1880573949575612,0.01792078843835175,0.7195650487010421,-1.0830069866577996,0.6693143954559025,0.5563501431233127,-0.006504480110958595,-1.2335159318833655,-1.1535245972955221,-0.12158845050306645,0.801373590083648,-0.28204984981662845,,-0.21106089120006036,0.4406795819260192,1.0
687,,-1.8704078472797132,,-1.4623787993202364,1.7901589045844435,,-0.6324136978989241,0.8806654259280977,0.7774194293957294,-0.6345393260433818,1.398275205305598,-0.1110875381706296,-0.3988295653645509,1.3551387361608342,0.425771691995107,0.08120073217009756,1.6370852847637085,-0.3406980251666251,-0.4784565321031502,0.9138971830293716,0.0
688,1.0974053904136798,-0.2767272931816951,1.5818204603726016,1.2299081084323205,0.46628055001792457,0.9230486784217089,1.248208821481004,-0.01187825998539547,0.07198554872853406,,2.324149479432781,0.8111546958418063,0.7533116278712725,-2.1620759161100676,-1.7713673257563443,,-0.7199982120508546,-1.2161799307263281,1.3668579352598138,-0.39419052219563044,2.0
689,0.7618495894129329,-0.5391846915268548,3.028971922425383,,0.1474509193079762,0.21385468143566438,0.6503688904885397,-0.10252952317086698,-0.17736482869799491,1.8162217639222957,-4.036370820184473,,0.5475252730219238,,0.27963036331204294,,1.0390859884000103,,3.2296716491779756,-4.04995852842681,0.0
690,-1.5893029275039816,0.5878312210973595,-0.4087957707286787,,0.8296409998109052,1.0003900694004733,-0.2928234218366293,0.993442740451521,0.1464694709336408,0.6210106452137498,0.0013444403507567593,-0.10602437347258305,,-1.2551693504818584,,-1.1643916320659748,0.4037175543460488,0.038573037089477326,-0.5575014068929457,0.44248694422123214,1.0
691,1.1812037280247607,,2.980534625276208,1.5030015336936575,0.587215705600895,1.0931079823314909,1.0471902171590624,1.9970609865307858,-0.5841258198073839,-2.5910962702761227,0.1318272571061827,-0.6045172173327152,0.24817476493626364,3.860912851276033,-0.6873523351688213,1.7017415322169707,-2.751752396081,0.35313219695605164,1.3783404255315381,0.11693855870774805,2.0
692,,0.5232183478586219,0.6819436807545434,-0.5894387954997446,-2.403634274277627,-1.8237282444977136,-0.10446330649590437,0.5286052387306212,-0.677399947553876,-1.6658151998890949,0.8600906481142215,-0.5544295342955097,-0.6929897900151273,1.0757531538252958,2.073900422170152,-1.2488909099174652,0.02661662968504344,-1.8391039772362285,-0.46293813334744927,,0.0
693,1.2282125299464703,-1.9404773382928988,-0.864536543587745,-0.6579558458815588,0.5463151984233393,-0.15010509359667742,,-0.8818426753048478,,1.850458688202737,-2.557652941811481,-0.41512981037275876,-0.05398453114411678,0.16897383690955303,-1.1679524812730422,0.6827400884992522,-1.384889067228494,0.4928751904890418,0.3649836770024137,0.8301052822475653,1.0
694,-0.5538865395885544,0.009730488306392893,-0.7298470024633348,0.6542085470868213,-0.21793351699794372,0.5244061213744717,0.18488439146402352,,0.3568758018665009,1.3368304619398037,-1.4600049208986192,-1.571375238898492,0.26779793354219733,-0.7169639829414458,-0.8216956832823985,,1.948502048689872,1.0375324277647895,1.0538340484803237,-0.9206502871485003,0.0
695,1.0910294816408876,-2.154595234472864,3.3861517884749506,0.7266580694849941,1.79353310374747,1.463795505230205,-1.9254693863952996,,-0.10910485679308024,0.05934692469740482,1.9874378540222186,-1.245668458394938,0.8508306470158049,0.6448756979869985,0.45712312834645696,-0.4507908989349763,1.00360662884612,1.2022953792927604,-0.25626683902152325,2.9423448032803705,1.0
696,-0.03189469274380124,-2.8955616816699106,-1.9899339586569964,-1.0242268297649715,0.2058912009954807,0.8265732467223406,-1.2078090863707542,-0.6796130318973499,-0.9340425619314391,3.26047852122398,0.3310608045791412,-0.22111800081266186,0.741612843805582,,0.5535525466475831,0.056220103589549056,1.568903085889458,-0.8343393244928898,2.310702995217213,-0.012117807019972338,1.0
697,0.15866275702456292,1.9817921459772152,0.966988425732435,0.45772972542184254,-0.6598180625849077,-1.24960830274246,-0.4436442811596888,-0.584849777860377,1.1172042798728803,-1.6638108228465527,1.3987003166200052,-0.6407211294088389,-0.9966974640729999,0.026410214069968796,0.850950027881802,2.250460000940066,-0.3912158051713121,0.055450552860016517,-0.06030964501090694,-1.755162152382821,0.0
